2017-05-25 14:44:41 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:44:41 INFO  Homepage:88 - clicking on passwored:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@id='home_password']]
2017-05-25 14:44:41 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:44:41 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:44:41 INFO  Homepage:90 - clicking on signinbutton:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:41 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:44:41 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:42 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:46 INFO  Webeventlistners:125 - Found Element By : By.xpath: //div[@id='home_username-error']
2017-05-25 14:44:46 INFO  Homepage:94 - alert text is:Sorry, unrecognized Email Address or Password
2017-05-25 14:44:46 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:44:46 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:46 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:50 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:44:50 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:50 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:51 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:44:51 INFO  Homepage:86 - clicking on email:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@id='home_username']]
2017-05-25 14:44:51 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:44:51 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:44:51 INFO  Homepage:88 - clicking on passwored:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@id='home_password']]
2017-05-25 14:44:51 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:44:52 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:44:52 INFO  Homepage:90 - clicking on signinbutton:[[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:52 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:44:52 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:52 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:44:57 INFO  Webeventlistners:125 - Found Element By : By.xpath: //div[@id='home_username-error']
2017-05-25 14:44:57 INFO  Homepage:94 - alert text is:Sorry, unrecognized Email Address or Password
2017-05-25 14:44:57 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:44:57 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:44:57 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (9eeaad7da6fd6d750d6b8148e93eff74)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:45:03 INFO  Testbase:172 - browser closed
2017-05-25 14:45:04 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:45:04 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:45:05 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:45:05 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:45:06 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:45:06 INFO  Homepage:104 - clicking on passwored:[[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //input[@id='home_password']]
2017-05-25 14:45:06 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:45:07 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:45:07 INFO  Homepage:106 - clicking on signinbutton:[[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:45:07 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:45:07 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:45:07 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:45:18 INFO  Webeventlistners:125 - Found Element By : By.xpath: //i[@class='fa fa-bars floatLeft menuIcon']
2017-05-25 14:45:18 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:45:18 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (40a57c2b7019748e754506160520336e)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:45:23 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(text(),'Weekend Getaways1')]"}
  (Session info: chrome=58.0.3029.110)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 90 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\Vignesh\AppData\Local\Temp\scoped_dir6328_26693}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=58.0.3029.110, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 40a57c2b7019748e754506160520336e
*** Element info: {Using=xpath, value=//a[contains(text(),'Weekend Getaways1')]}
2017-05-25 14:45:26 INFO  Testbase:172 - browser closed
2017-05-25 14:45:26 INFO  Webeventlistners:125 - Found Element By : By.xpath: //a[@class='signinLink'][text()='Log In'] 
2017-05-25 14:45:26 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:45:27 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //a[@class='signinLink'][text()='Log In'] ]
2017-05-25 14:45:29 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_username']
2017-05-25 14:45:29 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:45:29 INFO  Homepage:104 - clicking on passwored:[[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //input[@id='home_password']]
2017-05-25 14:45:29 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@id='home_password']
2017-05-25 14:45:30 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:45:30 INFO  Homepage:106 - clicking on signinbutton:[[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:45:30 INFO  Webeventlistners:125 - Found Element By : By.xpath: //input[@value='Sign In']
2017-05-25 14:45:30 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:45:30 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //input[@value='Sign In']]
2017-05-25 14:45:45 INFO  Webeventlistners:125 - Found Element By : By.xpath: //i[@class='fa fa-bars floatLeft menuIcon']
2017-05-25 14:45:45 INFO  Webeventlistners:125 - Trying to click on: [[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:45:46 INFO  Webeventlistners:125 - Clicked on: [[ChromeDriver: chrome on XP (621394627b543e1d20de0a7bfb8a0bba)] -> xpath: //i[@class='fa fa-bars floatLeft menuIcon']]
2017-05-25 14:45:46 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(text(),'Weekend Getaways1')]"}
  (Session info: chrome=58.0.3029.110)
  (Driver info: chromedriver=2.29.461591 (62ebf098771772160f391d75e589dc567915b233),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 180 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, networkConnectionEnabled=false, chrome={chromedriverVersion=2.29.461591 (62ebf098771772160f391d75e589dc567915b233), userDataDir=C:\Users\Vignesh\AppData\Local\Temp\scoped_dir6844_16637}, takesHeapSnapshot=true, pageLoadStrategy=normal, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=58.0.3029.110, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true, unexpectedAlertBehaviour=}]
Session ID: 621394627b543e1d20de0a7bfb8a0bba
*** Element info: {Using=xpath, value=//a[contains(text(),'Weekend Getaways1')]}
2017-05-25 14:45:49 INFO  Testbase:172 - browser closed
2017-05-25 14:45:49 INFO  Webeventlistners:125 - Exception occured: org.openqa.selenium.NoSuchSessionException: Session ID is null. Using WebDriver after calling quit()?
Build info: version: '3.3.1', revision: '5234b325d5', time: '2017-03-10 09:10:29 +0000'
System info: host: 'VIGNESH-PC', ip: '192.168.0.129', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_111'
Driver info: driver.version: EventFiringWebDriver
